1521.49 - 9
1521.53 - 8
1521.54 + 9
1521.55 + 10
1521.56 + 11
1521.57 + 12
1521.58 + 13
1521.67 - 12
1521.71 + 13
1521.71 + 14
1521.74 - 13
1521.79 + 14
1521.84 - 13
1521.88 - 12
1521.88 - 11
1521.92 + 12
1521.92 - 11
1521.96 + 12
1521.96 + 13
1521.97 + 14
1521.97 - 13
1522 - 12
1522.08 - 11
1522.19 - 10
1522.22 + 11
1522.26 - 10
1522.26 - 9
1522.29 - 8
1522.31 - 7
1522.38 + 8
1522.41 + 9
1522.42 - 8
1522.44 + 9
1522.47 + 10
1522.49 + 11
1522.52 - 10
1522.54 - 9
1522.58 - 8
1522.68 - 7
1522.7 + 8
1522.7 + 9
1522.71 - 8
1522.71 - 7
1522.75 - 6
1522.76 - 5
1522.78 - 4
1522.78 - 3
1522.8 + 4
1522.81 + 5
1522.84 - 4
1522.84 + 5
1522.85 - 4
1522.92 + 5
1522.95 + 6
1522.96 - 5
1523 - 4
1523.01 + 5
1523.04 + 6
1523.04 - 5
1523.11 - 4
1523.21 - 3
1523.21 - 2
1523.24 + 3
1523.27 + 4
1523.31 - 3
1523.32 + 4
1523.34 + 5
1523.35 - 4
1523.36 + 5
1523.44 + 6
1523.53 - 5
1523.57 - 4
1523.59 - 3
1523.59 - 2
1523.61 + 3
1523.61 - 2
1523.62 - 1
1523.64 - 0
1523.65 + 1
1523.66 - 0
1524 + 1
1524.03 + 2
1524.04 + 3
1524.1 - 2
1524.11 - 1
1524.14 + 2
1524.17 - 1
1524.18 + 2
1524.21 - 1
1524.21 + 2
1524.22 - 1
1524.24 - 0
1524.27 + 1
1524.29 + 2
1524.35 - 1
1524.39 + 2
1524.47 + 3
1524.48 + 4
1524.49 + 5
1524.49 - 4
1524.49 - 3
1524.5 - 2
1524.51 - 1
1524.52 + 2
1524.53 + 3
1524.58 + 4
1524.63 - 3
1524.65 - 2
1524.66 + 3
1524.69 + 4
1524.8 + 5
1524.82 - 4
1524.96 - 3
1524.97 - 2
1524.99 - 1
1524.99 + 2
1525.02 - 1
1525.02 - 0
1525.03 + 1
1525.03 - 0
1525.1 + 1
1525.19 + 2
1525.27 - 1
1525.33 - 0
1525.4 + 1
1525.42 + 2
1525.47 + 3
1525.5 - 2
1525.51 - 1
1525.51 - 0
1525.59 + 1
1525.61 + 2
1525.61 + 3
1525.69 + 4
1525.71 + 5
1525.72 - 4
1525.77 - 3
1525.8 + 4
1525.85 - 3
1525.94 - 2
1525.96 - 1
1525.96 + 2
1526.04 - 1
1526.06 - 0
1526.12 + 1
1526.24 - 0
1526.28 + 1
1526.38 + 2
1526.41 - 1
1526.41 - 0
1526.41 + 1
1526.43 - 0
1526.55 + 1
1526.6 - 0
1526.75 + 1
1526.75 + 2
1526.76 - 1
1526.76 - 0
1526.86 + 1
1526.97 - 0
1526.98 + 1
1526.98 - 0
1527.02 + 1
1527.1 - 0
1527.27 + 1
1527.32 - 0
1527.51 + 1
1527.56 - 0
1527.79 + 1
1527.8 + 2
1527.8 - 1
1527.93 - 0
1528.02 + 1
1528.02 - 0
1528.08 + 1
1528.08 - 0
1528.08 + 1
1528.1 + 2
1528.11 + 3
1528.11 - 2
1528.12 - 1
1528.23 - 0
1528.23 + 1
1528.27 + 2
1528.37 + 3
1528.39 - 2
1528.45 - 1
1528.5 - 0
1528.52 + 1
1528.53 - 0
1528.63 + 1
1528.63 - 0
1528.79 + 1
1528.9 - 0
1528.92 + 1
1528.92 + 2
1528.94 - 1
1529 - 0
1529.07 + 1
1529.08 - 0
1529.14 + 1
1529.15 + 2
1529.17 - 1
1529.23 - 0
1529.27 + 1
1529.28 + 2
1529.32 - 1
1529.34 - 0
1529.38 + 1
1529.39 + 2
1529.44 - 1
1529.46 - 0
1529.54 + 1
1529.54 - 0
1529.58 + 1
1529.58 - 0
1529.61 + 1
1529.63 - 0
1529.66 + 1
1529.71 - 0
1529.76 + 1
1529.78 + 2
1529.8 + 3
1529.81 + 4
1529.86 - 3
1529.88 + 4
1529.9 - 3
1529.92 + 4
1529.92 + 5
1529.93 - 4
1529.93 + 5
1529.96 - 4
1529.99 + 5
1530.04 + 6
1530.05 - 5
1530.05 - 4
1530.06 + 5
1530.08 - 4
1530.1 + 5
1530.12 - 4
1530.14 - 3
1530.14 - 2
1530.18 + 3
1530.18 - 2
1530.2 + 3
1530.26 - 2
1530.3 - 1
1530.36 - 0
1530.45 + 1
1530.5 + 2
1530.52 + 3
1530.55 + 4
1530.57 - 3
1530.58 + 4
1530.74 - 3
1530.75 + 4
1530.78 - 3
1530.79 - 2
1530.8 - 1
1530.86 - 0
1530.91 + 1
1530.94 + 2
1530.95 - 1
1530.96 - 0
1530.96 + 1
1531.03 + 2
1531.04 - 1
1531.06 - 0
1531.12 + 1
1531.17 + 2
1531.18 + 3
1531.2 + 4
1531.22 + 5
1531.24 - 4
1531.29 + 5
1531.29 - 4
1531.47 + 5
1531.49 - 4
1531.49 - 3
1531.53 - 2
1531.56 + 3
1531.58 + 4
1531.64 + 5
1531.67 + 6
1531.69 - 5
1531.7 - 4
1531.72 - 3
1531.73 + 4
1531.75 - 3
1531.76 + 4
1531.78 - 3
1531.78 + 4
1531.81 + 5
1531.82 + 6
1531.83 - 5
1531.84 + 6
1531.86 - 5
1531.87 + 6
1531.91 - 5
1531.94 + 6
1531.98 - 5
1531.98 + 6
1532.06 + 7
1532.07 - 6
1532.17 + 7
1532.2 + 8
1532.22 - 7
1532.24 - 6
1532.31 + 7
1532.31 - 6
1532.34 - 5
1532.34 - 4
1532.37 + 5
1532.41 - 4
1532.46 - 3
1532.48 + 4
1532.51 - 3
1532.54 + 4
1532.56 + 5
1532.58 - 4
1532.59 - 3
1532.61 - 2
1532.67 + 3
1532.68 - 2
1532.71 + 3
1532.72 - 2
1532.75 + 3
1532.75 - 2
1532.79 - 1
1532.81 - 0
1532.95 + 1
1532.96 + 2
1532.97 + 3
1532.98 + 4
1532.99 - 3
1533.07 + 4
1533.07 - 3
1533.14 - 2
1533.19 - 1
1533.2 + 2
1533.28 + 3
1533.3 - 2
1533.33 + 3
1533.34 + 4
1533.34 + 5
1533.38 + 6
1533.38 + 7
1533.41 - 6
1533.42 - 5
1533.42 + 6
1533.43 + 7
1533.48 - 6
1533.48 - 5
1533.51 + 6
1533.55 - 5
1533.67 - 4
1533.75 + 5
1533.78 - 4
1533.79 - 3
1533.8 - 2
1533.82 + 3
1533.82 - 2
1533.94 - 1
1533.96 - 0
1534.08 + 1
1534.09 - 0
1534.16 + 1
1534.24 + 2
1534.28 - 1
1534.3 + 2
1534.31 - 1
1534.4 - 0
1534.44 + 1
1534.62 - 0
1534.71 + 1
1534.72 - 0
1534.79 + 1
1534.82 - 0
1534.83 + 1
1534.84 - 0
1534.86 + 1
1534.94 - 0
1535.02 + 1
1535.02 + 2
1535.08 - 1
1535.11 - 0
1535.21 + 1
1535.23 + 2
1535.23 - 1
1535.26 + 2
1535.27 - 1
1535.32 - 0
1535.35 + 1
1535.38 - 0
1535.72 + 1
1535.73 - 0
1535.79 + 1
1535.85 - 0
1536.12 + 1
1536.12 + 2
1536.15 - 1
1536.23 + 2
1536.29 - 1
1536.34 + 2
1536.36 + 3
1536.37 - 2
1536.39 - 1
1536.4 - 0
1536.4 + 1
1536.44 - 0
1536.45 + 1
1536.46 + 2
1536.49 - 1
1536.53 - 0
1536.57 + 1
1536.58 - 0
1536.79 + 1
1536.8 + 2
1536.89 + 3
1536.9 + 4
1536.92 - 3
1536.93 + 4
1536.93 - 3
1536.96 + 4
1537.01 - 3
1537.04 - 2
1537.05 - 1
1537.15 - 0
1537.16 + 1
1537.16 + 2
1537.21 - 1
1537.28 + 2
1537.29 + 3
1537.34 - 2
1537.36 + 3
1537.37 - 2
1537.39 + 3
1537.47 - 2
1537.49 + 3
1537.51 + 4
1537.51 - 3
1537.55 - 2
1537.56 - 1
1537.57 - 0
1537.59 + 1
1537.59 + 2
1537.61 + 3
1537.61 - 2
1537.62 - 1
1537.66 + 2
1537.67 - 1
1537.73 + 2
1537.73 + 3
1537.74 - 2
1537.85 - 1
1537.86 - 0
1537.9 + 1
1537.91 + 2
1537.94 - 1
1537.94 + 2
1537.95 - 1
1538.01 - 0
1538.11 + 1
1538.12 - 0
1538.14 + 1
1538.15 + 2
1538.19 + 3
1538.19 - 2
1538.22 + 3
1538.24 + 4
1538.26 + 5
1538.33 + 6
1538.35 + 7
1538.36 + 8
1538.36 - 7
1538.46 - 6
1538.49 + 7
1538.5 + 8
1538.51 - 7
1538.56 + 8
1538.56 + 9
1538.62 - 8
1538.63 - 7
1538.65 + 8
1538.67 - 7
1538.67 + 8
1538.68 - 7
1538.68 + 8
1538.78 + 9
1538.83 + 10
1538.83 - 9
1538.85 + 10
1538.88 - 9
1538.89 - 8
1538.89 - 7
1538.92 - 6
1538.94 + 7
1538.96 - 6
1539.02 - 5
1539.02 + 6
1539.1 - 5
1539.12 - 4
1539.12 - 3
1539.15 - 2
1539.17 - 1
1539.25 + 2
1539.3 + 3
1539.33 + 4
1539.35 + 5
1539.37 - 4
1539.38 + 5
1539.44 - 4
1539.5 - 3
1539.51 - 2
1539.58 - 1
1539.59 - 0
1539.62 + 1
1539.66 - 0
1539.68 + 1
1539.69 - 0
1539.7 + 1
1539.73 + 2
1539.76 - 1
1539.79 + 2
1539.81 - 1
1539.82 - 0
1539.97 + 1
1539.98 - 0
1540.06 + 1
1540.06 + 2
1540.07 - 1
1540.08 - 0
1540.09 + 1
1540.1 + 2
1540.1 - 1
1540.14 + 2
1540.14 - 1
1540.15 + 2
1540.16 - 1
1540.24 + 2
1540.26 - 1
1540.34 + 2
1540.35 + 3
1540.35 + 4
1540.37 + 5
1540.38 - 4
1540.42 - 3
1540.43 - 2
1540.45 - 1
1540.5 + 2
1540.5 - 1
1540.56 + 2
1540.62 - 1
1540.69 - 0
1540.71 + 1
1540.72 - 0
1540.78 + 1
1540.86 - 0
1540.88 + 1
1540.89 + 2
1540.89 - 1
1540.97 + 2
1541 + 3
1541 + 4
1541.02 + 5
1541.02 - 4
1541.13 + 5
1541.18 - 4
1541.19 - 3
1541.23 - 2
1541.24 - 1
1541.27 + 2
1541.27 + 3
1541.28 + 4
1541.37 - 3
1541.39 + 4
1541.42 + 5
1541.46 - 4
1541.49 + 5
1541.53 - 4
1541.63 - 3
1541.64 - 2
1541.65 - 1
1541.7 - 0
1541.77 + 1
1541.81 + 2
1541.82 - 1
1541.83 - 0
1541.96 + 1
1542.01 + 2
1542.06 + 3
1542.12 - 2
1542.13 + 3
1542.15 - 2
1542.18 - 1
1542.18 - 0
1542.28 + 1
1542.3 - 0
1542.43 + 1
1542.44 + 2
1542.48 - 1
1542.48 + 2
1542.5 + 3
1542.51 - 2
1542.52 - 1
1542.56 - 0
1542.59 + 1
1542.65 + 2
1542.7 - 1
1542.71 - 0
1542.73 + 1
1542.76 - 0
1542.77 + 1
1542.78 - 0
1542.83 + 1
1542.84 - 0
1542.96 + 1
1542.97 + 2
1542.99 + 3
1543.03 + 4
1543.04 - 3
1543.1 - 2
1543.1 - 1
1543.1 - 0
1543.26 + 1
1543.28 - 0
1543.39 + 1
1543.4 + 2
1543.41 - 1
1543.42 + 2
1543.44 - 1
1543.46 + 2
1543.46 - 1
1543.47 + 2
1543.58 + 3
1543.61 - 2
1543.61 - 1
1543.65 - 0
1543.68 + 1
1543.68 - 0
1543.75 + 1
1543.78 + 2
1543.8 - 1
1543.83 - 0
1543.93 + 1
1543.93 - 0
1543.99 + 1
1544.01 - 0
1544.03 + 1
1544.05 + 2
1544.1 - 1
1544.11 - 0
1544.14 + 1
1544.14 + 2
1544.2 + 3
1544.21 - 2
1544.22 - 1
1544.24 - 0
1544.31 + 1
1544.33 - 0
1544.34 + 1
1544.36 + 2
1544.38 - 1
1544.4 + 2
1544.41 + 3
1544.47 + 4
1544.52 + 5
1544.57 + 6
1544.59 - 5
1544.59 - 4
1544.6 + 5
1544.7 - 4
1544.73 - 3
1544.73 + 4
1544.78 + 5
1544.82 - 4
1544.86 + 5
1544.86 + 6
1544.94 - 5
1544.97 + 6
1545.05 + 7
1545.05 - 6
1545.06 - 5
1545.06 + 6
1545.08 + 7
1545.08 - 6
1545.11 + 7
1545.11 - 6
1545.12 - 5
1545.18 + 6
1545.19 + 7
1545.2 - 6
1545.26 - 5
1545.26 + 6
1545.27 + 7
1545.27 + 8
1545.31 - 7
1545.37 - 6
1545.39 + 7
1545.41 - 6
1545.44 + 7
1545.46 + 8
1545.48 + 9
1545.5 + 10
1545.51 + 11
1545.52 + 12
1545.53 - 11
1545.55 - 10
1545.6 - 9
1545.65 + 10
1545.67 - 9
1545.72 + 10
1545.73 + 11
1545.75 - 10
1545.82 - 9
1545.83 - 8
1545.84 - 7
1545.84 + 8
1545.85 + 9
1545.9 - 8
1545.92 - 7
1545.94 - 6
1545.94 + 7
1545.97 + 8
1545.97 - 7
1545.99 - 6
1546.1 + 7
1546.12 - 6
1546.12 + 7
1546.18 - 6
1546.19 - 5
1546.2 - 4
1546.25 + 5
1546.26 + 6
1546.28 - 5
1546.3 - 4
1546.32 - 3
1546.35 - 2
1546.37 - 1
1546.38 + 2
1546.39 - 1
1546.39 - 0
1546.48 + 1
1546.51 - 0
1546.62 + 1
1546.64 - 0
1546.72 + 1
1546.73 - 0
1546.75 + 1
1546.78 - 0
1546.85 + 1
1546.86 - 0
1546.87 + 1
1546.89 + 2
1546.89 + 3
1546.9 - 2
1546.92 + 3
1546.99 + 4
1547 - 3
1547.01 + 4
1547.03 - 3
1547.05 + 4
1547.12 - 3
1547.12 + 4
1547.19 + 5
1547.21 - 4
1547.22 - 3
1547.25 - 2
1547.28 + 3
1547.35 - 2
1547.39 - 1
1547.41 - 0
1547.57 + 1
1547.57 + 2
1547.74 + 3
1547.89 + 4
1547.91 - 3
1547.93 - 2
1547.96 - 1
1547.98 + 2
1547.99 - 1
1548.01 - 0
1548.04 + 1
1548.04 - 0
1548.08 + 1
1548.11 - 0
1548.2 + 1
1548.24 + 2
1548.24 - 1
1548.26 - 0
1548.35 + 1
1548.37 - 0
1548.43 + 1
1548.52 - 0
1548.55 + 1
1548.56 + 2
1548.57 + 3
1548.59 + 4
1548.59 + 5
1548.6 - 4
1548.6 + 5
1548.61 + 6
1548.67 + 7
1548.69 - 6
1548.7 - 5
1548.73 + 6
1548.77 - 5
1548.8 - 4
1548.81 - 3
1548.83 - 2
1548.88 - 1
1548.89 - 0
1548.89 + 1
1548.98 - 0
1549.5 + 1
1549.53 - 0
1549.57 + 1
1549.62 - 0
1549.62 + 1
1549.67 - 0
1549.74 + 1
1549.76 - 0
1549.76 + 1
1549.8 - 0
1549.9 + 1
1549.93 - 0
1549.96 + 1
1549.96 - 0
1550.1 + 1
1550.13 + 2
1550.15 - 1
1550.27 - 0
1550.37 + 1
1550.37 + 2
1550.38 - 1
1550.41 - 0
1550.42 + 1
1550.49 - 0
1550.54 + 1
1550.55 - 0
1550.56 + 1
1550.62 + 2
1550.64 - 1
1550.64 + 2
1550.64 + 3
1550.67 + 4
1550.68 + 5
1550.69 - 4
1550.7 - 3
1550.71 + 4
1550.75 - 3
1550.77 + 4
1550.84 + 5
1550.87 - 4
1550.88 + 5
1550.9 + 6
1550.97 - 5
1550.98 - 4
1551.03 - 3
1551.06 - 2
1551.07 - 1
1551.09 + 2
1551.11 - 1
1551.12 + 2
1551.17 - 1
1551.2 - 0
1551.28 + 1
1551.31 + 2
1551.33 + 3
1551.33 - 2
1551.37 - 1
1551.38 - 0
1551.44 + 1
1551.48 + 2
1551.49 - 1
1551.52 - 0
1551.6 + 1
1551.61 - 0
1551.63 + 1
1551.67 + 2
1551.69 + 3
1551.69 + 4
1551.71 + 5
1551.77 - 4
1551.84 - 3
1551.85 - 2
1551.88 - 1
1551.94 - 0
1551.95 + 1
1551.98 - 0
1551.99 + 1
1552.03 - 0
1552.11 + 1
1552.14 - 0
1552.15 + 1
1552.16 - 0
1552.36 + 1
1552.45 - 0
1552.48 + 1
1552.5 + 2
1552.51 - 1
1552.51 - 0
1552.62 + 1
1552.63 + 2
1552.63 - 1
1552.64 + 2
1552.67 - 1
1552.69 + 2
1552.7 - 1
1552.7 + 2
1552.7 - 1
1552.71 + 2
1552.73 + 3
1552.82 - 2
1552.92 - 1
1552.92 + 2
1552.97 + 3
1552.98 - 2
1553.03 - 1
1553.03 - 0
1553.14 + 1
1553.25 - 0
1553.28 + 1
1553.3 - 0
1553.38 + 1
1553.42 + 2
1553.46 + 3
1553.46 - 2
1553.48 - 1
1553.5 - 0
1553.56 + 1
1553.6 + 2
1553.63 + 3
1553.63 - 2
1553.64 + 3
1553.74 + 4
1553.75 + 5
1553.75 - 4
1553.77 - 3
1553.81 - 2
1553.82 + 3
1553.82 - 2
1553.86 + 3
1553.86 - 2
1553.86 - 1
1553.86 - 0
1553.97 + 1
1553.98 - 0
1554 + 1
1554.01 - 0
1554.04 + 1
1554.06 + 2
1554.07 + 3
1554.08 - 2
1554.09 - 1
1554.13 - 0
1554.19 + 1
1554.22 - 0
1554.32 + 1
1554.39 + 2
1554.4 - 1
1554.42 + 2
1554.45 - 1
1554.47 - 0
1554.47 + 1
1554.53 - 0
1554.6 + 1
1554.73 - 0
1554.73 + 1
1554.78 + 2
1554.9 - 1
1554.93 + 2
1554.93 + 3
1554.94 - 2
1554.97 - 1
1554.98 - 0
1555.02 + 1
1555.08 - 0
1555.13 + 1
1555.14 - 0
1555.2 + 1
1555.22 - 0
1555.24 + 1
1555.25 + 2
1555.25 - 1
1555.26 - 0
1555.39 + 1
1555.4 - 0
1555.5 + 1
1555.51 - 0
1555.57 + 1
1555.61 + 2
1555.71 + 3
1555.73 - 2
1555.76 - 1
1555.8 + 2
1555.81 + 3
1555.85 - 2
1555.97 - 1
1555.97 + 2
1555.98 + 3
1555.98 - 2
1555.99 + 3
1556.01 + 4
1556.11 + 5
1556.14 - 4
1556.19 + 5
1556.2 - 4
1556.21 - 3
1556.26 - 2
1556.29 - 1
1556.3 - 0
1556.3 + 1
1556.31 - 0
1556.39 + 1
1556.41 - 0
1556.46 + 1
1556.47 - 0
1556.59 + 1
1556.63 - 0
1556.76 + 1
1556.8 + 2
1556.86 + 3
1556.89 - 2
1556.9 + 3
1556.97 + 4
1556.98 + 5
1556.99 - 4
1556.99 - 3
1557.02 - 2
1557.07 - 1
1557.08 + 2
1557.11 + 3
1557.11 - 2
1557.13 - 1
1557.16 - 0
1557.18 + 1
1557.19 + 2
1557.2 - 1
1557.2 - 0
1557.28 + 1
1557.38 - 0
1557.46 + 1
1557.48 - 0
1557.53 + 1
1557.54 + 2
1557.54 + 3
1557.56 - 2
1557.59 - 1
1557.63 - 0
1557.63 + 1
1557.64 - 0
1557.7 + 1
1557.71 - 0
1557.72 + 1
1557.75 - 0
1557.84 + 1
1557.85 - 0
1557.88 + 1
1557.91 - 0
1557.93 + 1
1557.94 - 0
1557.99 + 1
1558 + 2
1558.03 - 1
1558.05 - 0
1558.06 + 1
1558.1 - 0
1558.16 + 1
1558.19 + 2
1558.22 - 1
1558.25 - 0
1558.37 + 1
1558.42 - 0
1558.54 + 1
1558.55 + 2
1558.56 - 1
1558.65 - 0
1558.7 + 1
1558.73 - 0
1558.87 + 1
1558.93 + 2
1558.93 - 1
1558.94 + 2
1558.96 + 3
1559.02 + 4
1559.09 + 5
1559.1 - 4
1559.13 - 3
1559.18 - 2
1559.18 + 3
1559.2 + 4
1559.25 - 3
1559.3 - 2
1559.39 - 1
1559.4 + 2
1559.42 + 3
1559.44 + 4
1559.48 - 3
1559.48 + 4
1559.48 + 5
1559.5 + 6
1559.54 - 5
1559.59 - 4
1559.71 - 3
1559.71 - 2
1559.72 + 3
1559.78 - 2
1559.79 - 1
1559.79 - 0
1559.8 + 1
1559.84 - 0
1559.89 + 1
1559.9 - 0
1559.92 + 1
1559.93 - 0
1559.95 + 1
1559.99 - 0
1560.07 + 1
1560.1 - 0
1560.14 + 1
1560.15 + 2
1560.16 - 1
1560.17 + 2
1560.21 - 1
1560.23 - 0
1560.39 + 1
1560.41 + 2
1560.45 - 1
1560.46 + 2
1560.49 - 1
1560.5 + 2
1560.51 - 1
1560.54 - 0
1560.67 + 1
1560.67 - 0
1560.67 + 1
1560.7 + 2
1560.92 - 1
1561 + 2
1561.05 + 3
1561.09 - 2
1561.1 - 1
1561.12 - 0
1561.22 + 1
1561.29 + 2
1561.31 - 1
1561.35 - 0
1561.5 + 1
1561.53 - 0
1561.56 + 1
1561.59 - 0
1561.79 + 1
1561.81 - 0
1562.08 + 1
1562.09 - 0
1562.14 + 1
1562.17 - 0
1562.19 + 1
1562.19 - 0
1562.22 + 1
1562.23 - 0
1562.4 + 1
1562.41 + 2
1562.42 - 1
1562.42 + 2
1562.46 + 3
1562.5 + 4
1562.52 - 3
1562.54 - 2
1562.56 - 1
1562.58 - 0
1562.59 + 1
1562.6 + 2
1562.71 - 1
1562.75 + 2
1562.77 - 1
1562.83 + 2
1562.88 - 1
1562.97 + 2
1562.98 - 1
1562.99 + 2
1563 + 3
1563 - 2
1563.13 + 3
1563.2 - 2
1563.26 + 3
1563.3 + 4
1563.35 + 5
1563.37 - 4
1563.44 + 5
1563.46 - 4
1563.47 + 5
1563.5 + 6
1563.53 + 7
1563.54 - 6
1563.57 + 7
1563.58 - 6
1563.62 - 5
1563.62 + 6
1563.65 + 7
1563.66 + 8
1563.68 + 9
1563.7 - 8
1563.73 - 7
1563.73 - 6
1563.86 - 5
1563.88 - 4
1563.91 - 3
1563.94 - 2
1564.04 - 1
1564.06 - 0
1564.1 + 1
1564.15 + 2
1564.19 - 1
1564.21 + 2
1564.22 + 3
1564.22 - 2
1564.23 + 3
1564.25 - 2
1564.31 + 3
1564.33 + 4
1564.36 - 3
1564.42 - 2
1564.46 + 3
1564.48 + 4
1564.5 - 3
1564.51 - 2
1564.53 - 1
1564.55 + 2
1564.55 - 1
1564.57 - 0
1564.57 + 1
1564.58 + 2
1564.61 + 3
1564.68 - 2
1564.69 - 1
1564.69 - 0
1564.74 + 1
1564.74 - 0
1564.77 + 1
1564.78 - 0
1564.85 + 1
1564.88 + 2
1564.88 + 3
1564.91 - 2
1565.04 - 1
1565.11 - 0
1565.11 + 1
1565.11 - 0
1565.15 + 1
1565.18 + 2
1565.2 - 1
1565.26 - 0
1565.32 + 1
1565.38 - 0
1565.43 + 1
1565.46 + 2
1565.47 - 1
1565.49 + 2
1565.52 - 1
1565.55 + 2
1565.61 + 3
1565.65 - 2
1565.65 + 3
1565.68 - 2
1565.7 - 1
1565.71 + 2
1565.73 + 3
1565.77 - 2
1565.82 + 3
1565.84 - 2
1565.85 - 1
1565.86 + 2
1565.87 + 3
1565.89 - 2
1565.9 + 3
1565.97 + 4
1565.97 + 5
1565.99 - 4
1565.99 + 5
1566.03 - 4
1566.04 + 5
1566.09 - 4
1566.21 - 3
1566.22 - 2
1566.28 + 3
1566.31 + 4
1566.33 - 3
1566.34 - 2
1566.35 - 1
1566.36 - 0
1566.7 + 1
1566.72 - 0
1566.77 + 1
1566.78 - 0
1566.93 + 1
1566.95 - 0
1567 + 1
1567.01 + 2
1567.03 + 3
1567.04 - 2
1567.06 - 1
1567.07 - 0
1567.15 + 1
1567.15 - 0
1567.16 + 1
1567.18 - 0
1567.19 + 1
1567.29 + 2
1567.29 - 1
1567.31 - 0
1567.63 + 1
1567.64 + 2
1567.65 + 3
1567.72 + 4
1567.73 + 5
1567.73 - 4
1567.73 + 5
1567.78 - 4
1567.79 + 5
1567.8 + 6
1567.84 - 5
1567.87 + 6
1567.9 - 5
1567.92 + 6
1567.93 + 7
1567.93 - 6
1567.99 - 5
1568.03 - 4
1568.04 - 3
1568.04 - 2
1568.06 + 3
1568.06 - 2
1568.13 - 1
1568.15 + 2
1568.19 + 3
1568.22 - 2
1568.23 + 3
1568.33 - 2
1568.37 - 1
1568.39 + 2
1568.4 - 1
1568.41 - 0
1568.45 + 1
1568.48 - 0
1568.48 + 1
1568.5 - 0
1568.71 + 1
1568.71 - 0
1568.78 + 1
1568.8 - 0
1568.82 + 1
1568.83 - 0
1568.85 + 1
1568.87 + 2
1568.92 + 3
1568.93 - 2
1569.06 + 3
1569.09 - 2
1569.09 - 1
1569.11 + 2
1569.14 - 1
1569.23 + 2
1569.31 + 3
1569.33 + 4
1569.36 + 5
1569.43 + 6
1569.44 - 5
1569.45 + 6
1569.45 - 5
1569.47 + 6
1569.47 - 5
1569.49 - 4
1569.55 + 5
1569.56 - 4
1569.58 - 3
1569.59 - 2
1569.63 + 3
1569.69 - 2
1569.77 - 1
1569.78 + 2
1569.85 - 1
1569.88 + 2
1569.93 - 1
1569.94 + 2
1569.95 - 1
1570.04 - 0
1570.06 + 1
1570.07 - 0
1570.17 + 1
1570.18 + 2
1570.19 - 1
1570.21 - 0
1570.29 + 1
1570.4 - 0
1570.43 + 1
1570.52 + 2
1570.6 - 1
1570.6 + 2
1570.62 - 1
1570.64 - 0
1570.81 + 1
1570.82 + 2
1570.86 - 1
1570.87 - 0
1570.93 + 1
1570.93 + 2
1570.99 - 1
1570.99 - 0
1571.06 + 1
1571.14 - 0
1571.16 + 1
1571.16 - 0
1571.27 + 1
1571.29 - 0
1571.4 + 1
1571.42 - 0
1571.54 + 1
1571.56 + 2
1571.58 - 1
1571.59 + 2
1571.61 - 1
1571.63 - 0
1571.68 + 1
1571.7 - 0
1571.7 + 1
1571.72 + 2
1571.73 - 1
1571.76 + 2
1571.83 - 1
1571.93 - 0
1571.95 + 1
1571.98 - 0
1572.01 + 1
1572.02 + 2
1572.04 + 3
1572.06 + 4
1572.07 + 5
1572.16 - 4
1572.16 - 3
1572.2 + 4
1572.23 + 5
1572.25 - 4
1572.27 - 3
1572.27 - 2
1572.27 + 3
1572.32 - 2
1572.34 - 1
1572.34 - 0
1572.4 + 1
1572.45 + 2
1572.47 + 3
1572.51 - 2
1572.54 + 3
1572.55 + 4
1572.55 - 3
1572.64 - 2
1572.72 - 1
1572.72 - 0
1572.78 + 1
1572.81 + 2
1572.81 + 3
1572.82 - 2
1572.84 - 1
1572.84 + 2
1572.84 - 1
1572.86 - 0
1572.89 + 1
1572.92 - 0
1573.15 + 1
1573.22 + 2
1573.24 + 3
1573.24 + 4
1573.26 - 3
1573.38 - 2
1573.44 - 1
1573.46 - 0
1573.57 + 1
1573.57 - 0
1573.58 + 1
1573.58 + 2
1573.63 - 1
1573.7 - 0
1573.71 + 1
1573.74 - 0
1573.77 + 1
1573.79 + 2
1573.8 - 1
1573.84 + 2
1573.87 + 3
1573.92 - 2
1573.93 - 1
1573.93 - 0
1573.97 + 1
1574.03 + 2
1574.06 + 3
1574.06 - 2
1574.08 + 3
1574.08 - 2
1574.08 - 1
1574.12 + 2
1574.12 - 1
1574.15 - 0
1574.2 + 1
1574.23 + 2
1574.26 + 3
1574.26 - 2
1574.29 + 3
1574.32 - 2
1574.32 + 3
1574.32 + 4
1574.32 + 5
1574.33 - 4
1574.35 - 3
1574.35 + 4
1574.37 + 5
1574.45 - 4
1574.47 + 5
1574.47 - 4
1574.47 - 3
1574.48 + 4
1574.49 + 5
1574.54 - 4
1574.56 + 5
1574.56 + 6
1574.59 - 5
1574.7 + 6
1574.73 + 7
1574.82 + 8
1574.83 + 9
1574.88 + 10
1574.89 + 11
1574.97 + 12
1574.98 - 11
1575.02 + 12
1575.05 + 13
1575.07 - 12
1575.08 - 11
1575.08 + 12
1575.1 - 11
1575.16 + 12
1575.21 - 11
1575.23 + 12
1575.25 - 11
1575.27 - 10
1575.27 - 9
1575.27 - 8
1575.29 - 7
1575.31 - 6
1575.34 + 7
1575.39 - 6
1575.43 - 5
1575.44 - 4
1575.45 - 3
1575.5 + 4
1575.5 + 5
1575.5 - 4
